year,ncessch,school_name,state_location,lea_name,school_level,school_type,charter,school_status,lowest_grade_offered,highest_grade_offered,enrollment,title_i_status,title_i_eligible,title_i_schoolwide,magnet,shared_time,virtual,lunch_program,teachers_fte,school_id,seasch,city_location,zip_location,latitude,longitude,urban_centric_locale,congress_district_id,state_leg_district_lower,state_leg_district_upper,free_lunch,reduced_price_lunch,free_or_reduced_price_lunch,direct_certification
"2018","470455001241","Rutland Elementary","TN","Wilson County","Primary","Regular school","No","Open","Pre-K","5","1142","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","Yes","No","Yes participating without using any Provision or the CEP","70","01241","00950-0046","Mt Juliet","37122","36.1678","-86.479718","Suburb, large","4706","47057","47017","","","","134"
"2018","470144000436","Rutledge Elementary School","TN","Grainger County","Primary","Regular school","No","Open","2","6","340","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","27","00436","00290-0018","Rutledge","37861","36.280665","-83.509409","Rural, distant","4702","47035","47008","","","","126"
"2018","470144002165","Rutledge Middle School","TN","Grainger County","Middle","Regular school","No","Open","4","8","469","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","24","02165","00290-0023","Rutledge","37861","36.27421","-83.535551","Rural, distant","4702","47035","47008","","","","148"
"2018","470144002187","Rutledge Primary","TN","Grainger County","Primary","Regular school","No","Open","Pre-K","1","184","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","12","02187","00290-0015","Rutledge","37861","36.280729","-83.509157","Rural, distant","4702","47035","47008","","","","65"
"2018","470159000520","Sale Creek Middle / High School","TN","Hamilton County","High","Regular school","No","Open","6","12","549","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","Yes","No","Yes participating without using any Provision or the CEP","35","00520","00330-0190","Sale Creek","37373","35.382404","-85.105001","Rural, distant","4703","47029","47011","","","","126"
"2018","470222000077","Sam E. Hill Primary School","TN","Knox County","Primary","Regular school","No","Open","Pre-K","1","160","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","9","00077","00470-0245","Knoxville","37921","35.982425","-83.95948","City, midsize","4702","47013","47005","","","","97"
"2018","470270000960","Sam Houston Elementary","TN","Maryville","Primary","Regular school","No","Open","Pre-K","5","514","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","31","00960","00052-0025","Maryville","37803","35.745691","-83.974028","Suburb, large","4702","47020","47002","","","","116"
"2018","470237000866","Sam Houston Elementary","TN","Lebanon","Primary","Regular school","No","Open","Pre-K","5","642","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","41","00866","00951-0030","Lebanon","37087","36.225422","-86.285818","Town, fringe","4706","47057","47017","","","","227"
"2018","470030002557","Samuel Everett School of Innovation","TN","Blount County","Other","Regular school","No","New","Kindergarten","12","169","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","5","02557","00050-0123","Maryville","37802","35.768734","-83.954404","Suburb, large","4702","47020","47002","","","","39"
"2018","470303000851","Sango Elementary","TN","Montgomery County","Primary","Regular school","No","Open","Pre-K","5","699","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","Yes","No","Yes participating without using any Provision or the CEP","45","00851","00630-0083","Clarksville","37043","36.507567","-87.209869","Suburb, midsize","4707","47068","47022","","","","72"
"2018","470276000979","Santa Fe Unit School","TN","Maury County","Other","Regular school","No","Open","Pre-K","12","579","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","Supplemental virtual","Yes participating without using any Provision or the CEP","38","00979","00600-0085","Santa Fe","38482","35.732156","-87.12911","Rural, distant","4707","47064","47028","","","","135"
"2018","470222000809","Sarah Moore Greene Magnet Technology Academy","TN","Knox County","Primary","Regular school","No","Open","Pre-K","5","568","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","Yes","No","No","Yes under the Community Eligibility Provision (CEP)","50","00809","00470-0250","Knoxville","37914","35.982368","-83.874328","City, midsize","4702","47015","47006","","","","449"
"2018","470315002073","Scales Elementary School","TN","Murfreesboro","Primary","Regular school","No","Open","Pre-K","6","1065","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","65","02073","00751-0150","Murfreesboro","37128","35.818771","-86.460066","City, midsize","4704","47034","47013","","","","186"
"2018","470453001867","Scales Elementary","TN","Williamson County","Primary","Regular school","No","Open","Pre-K","5","820","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","52","01867","00940-0076","Brentwood","37027","36.023318","-86.847084","Suburb, large","4707","47061","47023","","","","3"
"2018","470014801146","Scenic Hills Elementary","TN","Shelby County","Primary","Regular school","No","Open","Pre-K","5","344","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","24","01146","00792-2633","Memphis","38128","35.20459","-89.948186","City, large","4709","47098","47030","","","","260"
"2018","470014902515","Schilling Farms Elementary School","TN","Collierville","Primary","Regular school","No","New","Pre-K","5","559","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","Yes","No","Yes participating without using any Provision or the CEP","21","02515","00795-0165","Collierville","38017","35.034413","-89.703137","Suburb, large","4708","47095","47032","","","","33"
"2018","470213000686","Science Hill High School","TN","Johnson City","High","Regular school","No","Open","9","12","2277","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","Yes","Yes","Supplemental virtual","Yes participating without using any Provision or the CEP","140","00686","00901-0045","Johnson City","37604","36.327019","-82.370671","City, small","4701","47007","47003","","","","581"
"2018","470372001539","Scott High School","TN","Scott County","High","Regular school","No","Open","9","12","847","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","51","01539","00760-0048","Huntsville","37756","36.408237","-84.528299","Town, distant","4703","47038","47012","","","","68"
"2018","470180000609","Scotts Hill Elementary","TN","Henderson County","Primary","Regular school","No","Open","Pre-K","8","368","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","23","00609","00390-0038","Scotts Hill","38374","35.513815","-88.24428","Rural, remote","4707","47072","47026","","","","162"
"2018","470180001427","Scotts Hill High School","TN","Henderson County","High","Regular school","No","Open","9","12","497","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","31","01427","00390-0039","Reagan","38368","35.5173","-88.2907","Rural, distant","4707","47072","47026","","","","166"
"2018","470014802026","Sea Isle Elementary","TN","Shelby County","Primary","Regular school","No","Open","Pre-K","5","487","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","Yes","No","Yes under the Community Eligibility Provision (CEP)","37","02026","00792-2637","Memphis","38117","35.094993","-89.888424","City, large","4709","47085","47033","","","","210"
"2018","470288001003","Selmer Elementary","TN","McNairy County","Primary","Regular school","No","Open","Pre-K","4","513","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","39","01003","00550-0040","Selmer","38375","35.162856","-88.579418","Town, distant","4707","47094","47026","","","","255"
"2018","470288001004","Selmer Middle School","TN","McNairy County","Middle","Regular school","No","Open","5","8","403","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","37","01004","00550-0045","Selmer","38375","35.161288","-88.577721","Town, distant","4707","47094","47026","","","","161"
"2018","470024001828","Senator Frank P. Lashlee Career and Technical Center","TN","Benton County","High","Vocational school","No","Open","9","12","0","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","Yes","No","Yes participating without using any Provision or the CEP","10","01828","00030-0009","Camden","38320","36.071791","-88.108277","Town, remote","4707","47075","47024","","","","3"
