year,ncessch,school_name,state_location,lea_name,school_level,school_type,charter,school_status,lowest_grade_offered,highest_grade_offered,enrollment,title_i_status,title_i_eligible,title_i_schoolwide,magnet,shared_time,virtual,lunch_program,teachers_fte,school_id,seasch,city_location,zip_location,latitude,longitude,urban_centric_locale,congress_district_id,state_leg_district_lower,state_leg_district_upper,free_lunch,reduced_price_lunch,free_or_reduced_price_lunch,direct_certification
"2018","370261000589","Rochelle Middle","NC","Lenoir County Public Schools","Middle","Regular school","No","Open","6","8","493","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","25","00589","540-330","Kinston","28501","35.262665","-77.561285","Town, distant","3703","37012","37007","490","0","490",""
"2018","370462002862","Rock Rest Elementary","NC","Union County Public Schools","Primary","Regular school","No","Open","Pre-K","5","531","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","46","02862","900-351","Monroe","28112","34.957858","-80.487139","Rural, fringe","3709","37055","37035","528","0","528",""
"2018","370502002005","Rock Ridge Elementary","NC","Wilson County Schools","Primary","Regular school","No","Open","Kindergarten","5","492","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","29","02005","980-364","Wilson","27893","35.702012","-78.068006","Rural, distant","3702","37024","37004","489","0","489",""
"2018","370268001121","Rock Springs Elementary","NC","Lincoln County Schools","Primary","Regular school","No","Open","Pre-K","5","587","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","Supplemental virtual","Yes participating without using any Provision or the CEP","32","01121","550-356","Denver","28037","35.529106","-81.025375","Town, fringe","3710","37097","37044","78","15","93",""
"2018","370001100430","Rockfish Elementary","NC","Cumberland County Schools","Primary","Regular school","No","Open","Pre-K","5","694","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","42","00430","260-415","Hope Mills","28348","34.971461","-78.95702","Suburb, large","3708","37044","37019","691","0","691",""
"2018","370225000581","Rockfish Hoke Elementary","NC","Hoke County Schools","Primary","Regular school","No","Open","Pre-K","5","835","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","46","00581","470-340","Raeford","28376","34.995146","-79.08652","Suburb, large","3708","37048","37021","289","55","344",""
"2018","370441003221","Rockford Elementary","NC","Surry County Schools","Primary","Regular school","No","Open","Pre-K","5","356","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","24","03221","860-344","Dobson","27017","36.37079","-80.69421","Rural, distant","3705","37091","37045","217","39","256",""
"2018","370399003014","Rockingham Co Early College High","NC","Rockingham County Schools","High","Regular school","No","Open","9","13","332","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","Supplemental virtual","Yes participating without using any Provision or the CEP","9","03014","790-379","Wentworth","27375","36.387854","-79.756941","Rural, distant","3706","37065","37030","89","26","115",""
"2018","370399001595","Rockingham County High","NC","Rockingham County Schools","High","Regular school","No","Open","9","12","1043","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","Supplemental virtual","Yes participating without using any Provision or the CEP","51","01595","790-378","Reidsville","27320","36.385882","-79.740657","Rural, fringe","3706","37065","37030","282","48","330",""
"2018","370399002476","Rockingham County Middle","NC","Rockingham County Schools","Middle","Regular school","No","Open","6","8","760","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","Supplemental virtual","Yes participating without using any Provision or the CEP","42","02476","790-380","Reidsville","27320","36.385871","-79.735301","Rural, fringe","3706","37065","37030","276","42","318",""
"2018","370387001558","Rockingham Middle","NC","Richmond County Schools","Middle","Regular school","No","Open","6","8","682","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","40","01558","770-360","Rockingham","28379","34.945082","-79.763207","Town, distant","3709","37066","37025","679","0","679",""
"2018","370405001628","Rockwell Elementary","NC","Rowan-Salisbury Schools","Primary","Regular school","No","Open","Pre-K","5","511","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","35","01628","800-392","Rockwell","28138","35.555958","-80.415128","Suburb, midsize","3708","37076","37033","184","38","222",""
"2018","370327000763","Rocky Mount High","NC","Nash-Rocky Mount Schools","High","Regular school","No","Open","9","12","1126","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","70","00763","640-361","Rocky Mount","27803","35.939076","-77.834874","City, small","3702","37025","37011","1123","0","1123",""
"2018","370327003272","Rocky Mount Middle","NC","Nash-Rocky Mount Schools","Middle","Regular school","No","Open","6","8","364","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","20","03272","640-335","Rocky Mount","27804","35.941765","-77.807617","City, small","3702","37025","37011","361","0","361",""
"2018","370357001468","Rocky Point Elementary","NC","Pender County Schools","Primary","Regular school","No","Open","Pre-K","5","414","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","31","01468","710-332","Rocky Point","28457","34.4288","-77.877154","Rural, fringe","3707","37016","37008","365","4","369",""
"2018","370462002828","Rocky River Elementary","NC","Union County Public Schools","Primary","Regular school","No","Open","Pre-K","5","566","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","41","02828","900-307","Monroe","28110","34.994059","-80.609713","Suburb, large","3709","37068","37035","304","49","353",""
"2018","370312003140","Rocky River Elementary","NC","Mooresville Graded School District","Primary","Regular school","No","Open","Pre-K","3","594","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","46","03140","491-318","Mooresville","28115","35.54941","-80.78254","Rural, fringe","3713","37095","37034","69","36","105",""
"2018","370053002076","Rocky River Elementary","NC","Cabarrus County Schools","Primary","Regular school","No","Open","Pre-K","5","810","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","Yes","No","No","Yes participating without using any Provision or the CEP","53","02076","130-329","Concord","28025","35.342335","-80.597983","Rural, fringe","3708","37083","37036","450","63","513",""
"2018","370297003173","Rocky River High","NC","Charlotte-Mecklenburg Schools","High","Regular school","No","Open","9","12","1478","School is eligible for Title I Targeted Assistance (TAS) but provides no program","Yes","No","No","No","No","Yes participating without using any Provision or the CEP","83","03173","600-457","Mint Hill","28227","35.214252","-80.640044","Suburb, large","3709","37103","37039","770","105","875",""
"2018","370288001167","Rodgers Elementary","NC","Martin County Schools","Primary","Regular school","No","Open","Kindergarten","5","255","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","17","01167","580-356","Williamston","27892","35.781416","-77.07701","Rural, distant","3701","37023","37003","252","0","252",""
"2018","370331002178","Roger Bell New Tech Academy","NC","Craven County Schools","Primary","Regular school","No","Open","Kindergarten","5","342","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","22","02178","250-362","Havelock","28532","34.881113","-76.880618","Town, fringe","3703","37003","37002","336","0","336",""
"2018","370472003411","Rogers Lane Elementary","NC","Wake County Schools","Primary","Regular school","No","Open","Pre-K","5","891","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","60","03411","920-547","Raleigh","27610","35.77694","-78.547231","City, large","3704","37039","37014","646","92","738",""
